CINCO ANOS O DIREITO DE VOTO EM ELEIÇÕES MUNICIPAIS, ALTERANDO
A Constituição Federal de 1988).
ENCAMINHADA C CCJR - 03 07 95.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;ALVARO VALLE;RJ;PL        ;NULL;1;NULL;;923;Arquivada;MESA      ;MESA      ;1;0;;NULL
14382;PEC 101/1995;Proposta de Emenda à Constituição;PEC;101;1995;1995-05-23 00:00:00.000;136;NULL;Dá nova redação aos parágrafos 1º e 3º do artigo 53 da Constituição Federal.;PERMITINDO QUE MEMBROS DO CONGRESSO NACIONAL, DEPUTADOS E SENADORES, POSSAM SER PROCESSADOS CRIMINALMENTE, SEM PREVIA LICENÇA DE SUAS RESPECTIVAS CASAS, ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Alvaro Gaudencio Neto;PB;PFL       ;106;1;1995-06-08 00:00:00.000;APENSE-SE A PEC 34/95.;923;Arquivada;MESA      ;MESA      ;1;14282;PEC 34/1995;74404
14386;PEC 103/1995;Proposta de Emenda à Constituição;PEC;103;1995;1995-05-23 00:00:00.000;136;NULL;Dá nova redação ao artigo 9º da Constituição Federal;ASSEGURANDO O DIREITO DE GREVE ASSIM COMO OS DIREITOS DE TODOS E OS DEVERES DO ESTADO E DEFININDO QUE HAVERA LEGISLAÇÃO PARA
DEFINIR ATIVIDADES ESSENCIAIS QUE NÃO PODERÃO SER INTERROMPIDAS E DISPORA SOBRE O ATENDIMENTO DE NECESSIDADES INADIAVEIS DA
COMUNIDADE, ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Luiz Carlos Hauly;PR;PP        ;115;1;1995-06-12 00:00:00.000;DESPACHO A CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;73778
14384;PEC 102/1995;Proposta de Emenda à Constituição;PEC;102;1995;1995-05-23 00:00:00.000;136;180;Dá nova redação ao art. 8º da Constituição Federal.;Elimina a unicidade sindical, bem como, as contribuições sindicais obrigatorias. 
 Altera o art. 8º da Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Luiz Carlos Hauly;PR;PP        ;115;1;1995-06-13 00:00:00.000;APENSE-SE À PEC 71/95.;925;Tramitando em Conjunto;CCJC      ;CCJC      ;1;14334;PEC 71/1995;73778
169409;PEC 100/1995;Proposta de Emenda à Constituição;PEC;100;1995;1995-05-23 00:00:00.000;136;180;MODIFICA O PARAGRAFO PRIMEIRO DO ARTIGO 231 DA CONSTITUIÇÃO FEDERAL.;VEDANDO QUALQUER ALTERAÇÃO DE DIREITO NAS TERRAS OCUPADAS PELOS INDIOS ATE QUE SEJAM DEMARCADAS POR LEI, ALTERANDO A Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;SALOMÃO CRUZ;RR;PFL       ;106;1;NULL;;NULL;NULL;NULL;NULL;0;0;;73986
14379;PEC 99/1995;Proposta de Emenda à Constituição;PEC;99;1995;1995-05-17 00:00:00.000;136;NULL;Altera a readação do artigo 179 da Constituição Federal;INCLUINDO OS PEQUENOS PRODUTORES RURAIS NO TRATAMENTO JURIDICO DIFERENCIADO, SIMPLIFICANDO SUAS OBRIGAÇÕES ADMINISTRATIVAS, TRIBUTARIAS, PREVIDENCIARIAS E CREDITICIAS, ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Elcione Barbalho;PA;PMDB      ;111;1;2004-03-18 00:00:00.000;Apense-se à PEC-227/2004
Deferido Ofício nº 08/04/GAB/JP, da Comissão Especial, solicitando esta apensação.;923;Arquivada;MESA      ;MESA      ;1;150399;PEC 227/2004;74075
14377;PEC 98/1995;Proposta de Emenda à Constituição;PEC;98;1995;1995-05-17 00:00:00.000;136;180;Altera o §  3º e acrescenta novo parágrafo ao art. 176 da Constituição Fedeal;Determina que o Poder Publico está dispensado de autorização ou concessão da União para a pesquisa e exploração de recursos minerais desde que para uso imediato na construção civil de obras publicas. Altera a Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Júlio Redecker;RS;PPR       ;117;1;1995-06-08 00:00:00.000;DESPACHO A CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;73994
14374;PEC 96/1995;Proposta de Emenda à Constituição;PEC;96;1995;1995-05-16 00:00:00.000;136;NULL;ALTERA A REDAÇÃO DOS ARTIGOS 28 E 29 DA CONSTITUIÇÃO FEDERAL.
;ESTABELECENDO QUE AS ELEIÇÕES PARA GOVERNADOR, VICE-GOVERNADOR,
PREFEITO E VICE-PREFEITO SERÃO REALIZADAS SEGUNDO O PRINCIPIO
MAJORITARIO, POR MAIORIA SIMPLES, EM TURNO UNICO, EXTINGUINDO O
SEGUNDO TURNO, ALTERANDO A Constituição Federal de 1988).
;99;.;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Paulo Gouvêa;SC;PFL       ;106;1;1995-06-09 00:00:00.000;APENSE-SE A PEC 93/95.;923;Arquivada;MESA      ;MESA      ;1;0;;73884
14371;PEC 95/1995;Proposta de Emenda à Constituição;PEC;95;1995;1995-05-16 00:00:00.000;136;180;Dá nova redação ao art. 144 da Constituição Federal.;Cria a policia municipal. 
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Fernando Zuppo;SP;PDT       ;104;1;1995-06-06 00:00:00.000;PUBLICAÇÃO DA MATERIA. DCN1 15 06 95 PAG 13176 COL 02.;925;Tramitando em Conjunto;PLEN      ;PLEN      ;1;50573;PEC 534/2002;73451
169401;PEC 94/1995;Proposta de Emenda à Constituição;PEC;94;1995;1995-05-16 00:00:00.000;136;180;ESTABELECE CRITERIOS PARA A REALIZAÇÃO DE INVESTIMENTOS EM OBRAS PUBLICAS NOS TRES NIVEIS DE GOVERNO.;DETERMINANDO QUE A PROGRAMAÇÃO DE INVESTIMENTOS PARA A REALIZAÇÃO OU RESTAURAÇÃO DE OBRAS PUBLICAS NA LEI ORÇAMENTARIA, SOMENTE INCLUIRA NOVAS INVESTIMENTOS SE TIVEREM SIDO ADEQUADAMENTE CONTEMPLADOS OS PROJETOS CUJA EXECUÇÃO FINANCEIRA, ATE O EXERCICIO, ULTRAPASSE A VINTE POR CENTO DO CUSTO TOTAL ESTIMADO, E DEFININDO QUE SO SERÃO INCLUIDOS NOVOS INVESTIMENTOS EM OBRAS PUBLICAS NA LEI ORÇAMENTARIA SE ESTIVEREM ASSEGURADOS RECURSOS PARA A SUA CONCLUSÃO, ALTERANDO A Constituição Federal de 1988, INCLUINDO UM ARTIGO APOS O 165 E RENUMERANDO-SE OS DEMAIS).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;ALVARO GAUDENCIO NETO;PB;PFL       ;106;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74404
169405;PEC 97/1995;Proposta de Emenda à Constituição;PEC;97;1995;1995-05-16 00:00:00.000;136;180;DA NOVA REDAÇÃO AO INCISO V DO ARTIGO 37 DA CONSTITUIÇÃO FEDERAL.;DETERMINANDO QUE, NO MINIMO, SESSENTA POR CENTO DOS CARGOS EM COMISSÃO E DAS FUNÇÕES DE CONFIANÇA SERÃO EXERCIDOS POR SERVIDORES OCUPANTES DE CARGOS DE CARREIRA TECNICA OU PROFISSIONAL, CUJA INVESTIDURA NO CARGO OU EMPREGO PUBLICO DO ORGÃO OU ENTIDADE TENHA SIDO EFETIVADO POR CONCURSO PUBLICO, ALTERANDO DISPOSITIVOS DA Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;JERONIMO REIS;SE;PMN       ;112;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
169399;PEC 93/1995;Proposta de Emenda à Constituição;PEC;93;1995;1995-05-11 00:00:00.000;136;180;ELIMINA EXIGENCIA DE SEGUNDO TURNO NAS ELEIÇÕES DE GOVERNADOR E VICE-GOVERNADOR, DE PREFEITO E VICE-PREFEITO.;ALTERANDO OS ARTIGOS VINTE E OITO E VINTE E NOVE DA Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;IBERE FERREIRA;RN;PFL       ;106;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74325
14367;PEC 92/1995;Proposta de Emenda à Constituição;PEC;92;1995;1995-05-11 00:00:00.000;136;NULL;Dá nova redação ao artigo 101 da Constituição Federal.;DETERMINANDO QUE OS MEMBROS DO STF SERÃO ESCOLHIDOS DENTRE OS MEMBROS DOS TRIBUNAIS SUPERIORES QUE INTEGREM A CARREIRA DA
MAGISTRATURA, MENORES DE SESSENTA E CINCO ANOS DE IDADE, INDICADOS EM LISTA TRIPLICE PELO PROPRIO TRIBUNAL, COM NOMEAÇÃO PELO PRESIDENTE DA REPUBLICA E APROVAÇÃO DO SENADO FEDERAL, ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Nicias Ribeiro;PA;PMDB      ;111;1;2004-12-20 00:00:00.000;Indeferimento do REQ 2331/2004, tendo em vista que a distribuição foi feita nos termos regimentais (art. 142, do RICD). ;923;Arquivada;MESA      ;MESA      ;1;0;;74080
14365;PEC 91/1995;Proposta de Emenda à Constituição;PEC;91;1995;1995-05-10 00:00:00.000;136;180;Altera o art. 228 da Constituição Federal.;Declara inimputaveis os menores de dezesseis anos. ;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Aracely de Paula;MG;PFL       ;106;1;1997-10-30 00:00:00.000;DEFERIDO REQUERIMENTO DO DEP JOSE LUIZ CLEROT, NOS TERMOS DO ARTIGO 142 DO RI, SOLICITANDO A APENSAÇÃO DESTA, A PEC 171/93.;925;Tramitando em Conjunto;CCJC      ;CCJC      ;1;14493;PEC 171/1993;74648
14363;PEC 90/1995;Proposta de Emenda à Constituição;PEC;90;1995;1995-05-09 00:00:00.000;136;180;Altera os arts. 14 e 17 da Constituição Federal e insere o art.74 no Ato das Disposições Constitucionais Transitórias.;Determina que perdera o mandato o Deputado Federal, Senador, Deputado Estadual, Vereador, Presidente, Vice-Presidente, Governador, Vice-Governador, Prefeito, Vice-Prefeito que deixar o partido sob cuja legenda foi eleito.  
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Paulo Gouvêa;SC;PFL       ;106;1;1995-05-09 00:00:00.000;APENSE-SE A PEC 42/95.;925;Tramitando em Conjunto;CCP       ;CCP       ;1;14356;PEC 85/1995;73884
14361;PEC 89/1995;Proposta de Emenda à Constituição;PEC;89;1995;1995-05-03 00:00:00.000;136;180;Dá nova redação ao inciso IV do artigo 29 da Constituição Federal.;DETERMINANDO QUE O TRE FIXARA O NUMERO DE VEREADORES PROPORCIONAL A POPULAÇÃO, OBSERVADOS OS LIMITES DE, NO MINIMO, SETE E, NO MAXIMO, DE VINTE UM, NOS MUNICIPIOS DE ATE DOIS MILHÕES DE HABITANTES; NO MINIMO, VINTE E TRES E, NO MAXIMO, CINQUENTA E
UM, NOS MUNICIPIOS COM MAIS DE DOIS MILHÕES DE HABITANTES, E CINQUENTA E TRES VEREADORES PARA OS MUNICIPIOS DE POPULAÇÃO SUPERIOR A CINCO MILHÕES DE HABITANTES; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Nicias Ribeiro;PA;PMDB      ;111;1;2004-05-11 00:00:00.000;Apense-se à PEC-574/2002
Despacho da Presidência, determinando esta apensação, nos termos do artigo 142, caput, do RI.;923;Arquivada;MESA      ;MESA      ;1;0;;74080
14359;PEC 88/1995;Proposta de Emenda à Constituição;PEC;88;1995;1995-05-03 00:00:00.000;136;NULL;Acrescenta § 3º ao art. 143 da Constituição Federal.;Isenta do serviço militar obrigatorio o cidadão que, a epoca do alistamento, esteja comprovadamente exercendo trabalho remunerado regular ou que tenha sido aprovado no vestibular ou esteja cursando ensino de nivel superior. 
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Enio Bacci;RS;PDT       ;104;1;1995-05-29 00:00:00.000;APENSE-SE A PEC 50/95.;925;Tramitando em Conjunto;CCJC      ;CCJC      ;1;14306;PEC 50/1995;73893
14356;PEC 85/1995;Proposta de Emenda à Constituição;PEC;85;1995;1995-05-02 00:00:00.000;136;180;Dispõe sobre fidelidade partidária.;Determina que o Deputado Federal ou Senador que se filiar a partido politico diverso daquele pelo qual foi eleito perdera o mandato. 
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;ADYLSON MOTTA;RS;PPR       ;117;1;2007-10-30 14:42:59.000;Apense-se esta à PEC-182/2007.;925;Tramitando em Conjunto;CCP       ;CCP       ;1;373327;PEC 182/2007;NULL
169388;PEC 84/1995;Proposta de Emenda à Constituição;PEC;84;1995;1995-05-02 00:00:00.000;136;180;ALTERA O ARTIGO 62 DA CONSTITUIÇÃO FEDERAL.;DEFININDO QUE EM CASO DE NECESSIDADE INADIAVEL O PRESIDENTE DA REPUBLICA PODERA ADOTAR MEDIDAS PROVISORIAS, COM FORÇA DE LEI, DESDE QUE NÃO IMPLIQUEM EM AUMENTO DE DESPESA NEM TRATEM DE MATERIA VEDADA A DELEGAÇÃO OU SUJEITA A RESERVA ABSOLUTA DE LEI, ALTERANDO A Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;MARQUINHO CHEDID;SP;PSD       ;127;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
169392;PEC 87/1995;Proposta de Emenda à Constituição;PEC;87;1995;1995-05-02 00:00:00.000;136;180;DISPÕE SOBRE A AUSENCIA DE SIGILO BANCARIO OU FISCAL PARA OS EXERCENTES DE CARGO, EMPREGO OU FUNÇÃO NA ADMINISTRAÇÃO PUBLICA.;ESTIPULANDO O PRAZO DE CINCO ANOS APOS CESSAR O EXERCICIO DO CARGO, ALTERANDO O ARTIGO QUINTO INCISO LXXVIII DA Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;ADYLSON MOTTA;ES;PPR       ;117;1;NULL;;NULL;NULL;NULL;NULL;0;0;;NULL
169387;PEC 83/1995;Proposta de Emenda à Constituição;PEC;83;1995;1995-04-27 00:00:00.000;136;180;ACRESCENTA PARAGRAFO AO ARTIGO 223 DA CONSTITUIÇÃO FEDERAL.;DETERMINANDO QUE A OUTORGA DE PERMISSÃO, AUTORIZAÇÃO OU CONCESSÃO DE SERVIÇO DE RADIODIFUSÃO DEVERA SER FEITA POR SORTEIO PUBLICO DENTRE OS CONCORRENTES QUE PREENCHAM OS REQUISITOS LEGAIS E SATISFAÇAM AS CONDIÇÕES DA LEGISLAÇÃO PERTINENTE, ALTERANDO A Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;ANTONIO GERALDO;PE;PFL       ;106;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74415
14349;PEC 81/1995;Proposta de Emenda à Constituição;PEC;81;1995;1995-04-27 00:00:00.000;136;NULL;Cria o Imposto sobre Distribuição de Combustíveis Líquidos e Gasosos, de competência da União e dá outras providências.;Determina que o produto da arrecadação seja destinado a conservação, restauração, eliminação de pontos criticos e adequação de capacidade de rodovias.  Altera os arts.153, 155 e 159 da Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Marcelo Teixeira;CE;PMDB      ;111;1;1995-12-13 00:00:00.000;DEFERIDO REQUERIMENTO DO DEP LEONIDAS CRISTINO,
SOLICITANDO A APENSAÇÃO DA PEC 145/95, A ESTA.;924;Pronta para Pauta;PLEN      ;PLEN      ;1;0;;74300
14347;PEC 80/1995;Proposta de Emenda à Constituição;PEC;80;1995;1995-04-27 00:00:00.000;136;180;Dá nova redação ao §  2º do art. 14 e ao "caput" do art. 143 da Constituição Federal.;Determina a supressão da expressão 'durante o período do serviço militar obrigatório, os conscritos' do texto constitucional no que se refere ao alistamento eleitoral, e torna facultativo o serviço militar em tempo de paz. Altera a Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Fernando Gabeira;RJ;PV        ;140;1;1995-05-31 00:00:00.000;DESPACHO A CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74841
24970;PEC 82/1995;Proposta de Emenda à Constituição;PEC;82;1995;1995-04-27 00:00:00.000;136;180;Acrescenta dispositivo ao artigo 195 da Constituição Federal.;DETERMINANDO QUE OS RECURSOS PROVENIENTES DAS CONTRIBUIÇÕES DOS EMPREGADORES SOBRE O FATURAMENTO E O LUCRO SERÃO TOTALMENTE
DESTINADOS AO FINANCIAMENTO DO SISTEMA ÚNICO DE SAÚDE, ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;CARLOS MOSCONI;MG;PSDB      ;128;1;NULL;;1140;Transformado em Norma Jurídica;MESA      ;MESA      ;1;0;;74652
169376;PEC 74/1995;Proposta de Emenda à Constituição;PEC;74;1995;1995-04-26 00:00:00.000;136;180;INSTITUI MANDATO DE DOIS ANOS PARA PREFEITOS E VEREADORES.;DETERMINANDO QUE OS MANDATOS DOS PREFEITOS E VEREADORES ELEITOS A 03 DE OUTUBRO DE 1996 TERÃO A DURAÇÃO DE DOIS ANOS, PODENDO SER REELEITOS, RESPEITANDO-SE O PRAZO DE DESINCOMPATIBILIZAÇÃO, ALTERANDO A Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;ROBERTO PESSOA;CE;PFL       ;106;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74305
169378;PEC 75/1995;Proposta de Emenda à Constituição;PEC;75;1995;1995-04-26 00:00:00.000;136;180;ACRESCENTA A PALAVRA 'TRABALHISTAS' AO TEXTO DO ARTIGO 179 DA CONSITUTIÇÃO FEDERAL.;DETERMINANDO QUE A UNIÃO, OS ESTADOS E OS MUNICIPIOS DISPENSARÃO AS MICROEMPRESAS E PEQUENAS EMPRESAS TRATAMENTO JURIDICO DIFERENCIADO, VISANDO INCENTIVA-LAS PELA SIMPLIFICAÇÃO DE SUAS OBRIGAÇÕES TRABALHISTAS, ELIMINANDO-AS OU REDUZINDO-AS; ALTERANDO A Constituição Federal de 1988.;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;SEVERINO CAVALCANTI;PE;PPB       ;116;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74436
14344;PEC 78/1995;Proposta de Emenda à Constituição;PEC;78;1995;1995-04-26 00:00:00.000;136;180;Altera o "caput" do art. 212 da Constituição Federal.;Determina que a União, Estados, Distrito Federal e Municipios, aplicarão, anualmente, nunca menos de 25% (vinte e cinco por cento) da receita de impostos, compreendida a proveniente de transferencias, na manutenção e desenvolvimento do ensino.  ;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;LEONEL PAVAN;SC;PDT       ;104;1;1995-05-30 00:00:00.000;PUBLICAÇÃO DA MATERIA. DCN1 15 06 95 PAG 13150 COL 01.;902;Aguardando criação de Comissão Temporária;SERCO(SGM);SERCO(SGM);1;0;;NULL
14342;PEC 77/1995;Proposta de Emenda à Constituição;PEC;77;1995;1995-04-26 00:00:00.000;136;180;Acrescenta ao texto do inciso V do artigo 7º da Constituição Federal a expressão "dele excluídos os trabalhadores da micro-empresa e da empresa de pequeno porte".;ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Severino Cavalcanti;PE;PFL       ;106;1;1997-10-23 00:00:00.000;DEFERIDO REQUERIMENTO DO DEP AUGUSTO NARDES, SOLICITANDO
A APENSAÇÃO DESTA A PEC 63/95.
DCD 24 10 97 PAG 33831 COL 01.;923;Arquivada;ARQUIVO   ;ARQUIVO   ;1;14324;PEC 63/1995;74436
14340;PEC 76/1995;Proposta de Emenda à Constituição;PEC;76;1995;1995-04-26 00:00:00.000;136;180;Acrescenta ao texto do inciso XIII ao artigo 7º da Constituição Federal a expressão "e acordo individual quando o empregador for microempresa ou empresa de pequeno porte".;ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Severino Cavalcanti;PE;PFL       ;106;1;1995-06-08 00:00:00.000;DESPACHO A CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74436
169383;PEC 79/1995;Proposta de Emenda à Constituição;PEC;79;1995;1995-04-26 00:00:00.000;136;180;ACRESCENTA PARAGRAFO AO ARTIGO QUARTO DO ATO DAS DISPOSIÇÕES CONSTITUCIONAIS TRANSITORIAS.;ESTENDENDO OS MANDATOS DE PREFEITOS, VICE-PREFEITOS E VEREADORES ELEITOS EM 1996 ATE 2002, ALTERANDO A Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;GONZAGA PATRIOTA;PE;PSB       ;125;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74419
14334;PEC 71/1995;Proposta de Emenda à Constituição;PEC;71;1995;1995-04-25 00:00:00.000;136;180;Dá nova redação ao art. 8º, inciso IV, da Constituição Federal.;Proíbe a fixação de qualquer contribuição compulsoria dos não filiados à associação, sindicato ou entidade sindical.   ;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Jovair Arantes;GO;PSDB      ;128;1;1995-05-23 00:00:00.000;DESPACHO A CCJR.;915;Aguardando Parecer;CCJC      ;CCJC      ;1;0;;73666
169372;PEC 72/1995;Proposta de Emenda à Constituição;PEC;72;1995;1995-04-25 00:00:00.000;136;180;SUPRIME O INCISO XVI DO ARTIGO 49 DA CONSTITUIÇÃO FEDERAL E DA NOVA REDAÇÃO AO PARAGRAFO TERCEIRO DO ARTIGO 231 DA CONSTITUIÇÃO FEDERAL.;ATRIBUINDO AO ORGÃO INDIGENISTA OFICIAL E AO MINISTERIO DE MINAS ENERGIA A COMPETENCIA DE AUTORIZAR, EM TERRAS INDIGENAS, A EXPLORAÇÃO E O APROVEITAMENTO DE RECURSOS HIDRICOS E A PESQUISA E LAVRA DE RIQUEZAS MINERAIS QUE ATUALMENTE E COMPETENCIA EXCLUSIVA DO CONGRESSO NACIONAL, ALTERANDO A Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;SALOMÃO CRUZ;RR;PFL       ;106;1;NULL;;NULL;NULL;NULL;NULL;0;0;;73986
169374;PEC 73/1995;Proposta de Emenda à Constituição;PEC;73;1995;1995-04-25 00:00:00.000;136;180;ALTERA O PARAGRAFO TERCEIRO DO ARTIGO 46 DA CONSTITUIÇÃO FEDERAL, DISPONDO SOBRE A ELEIÇÃO DOS SUPLENTES DE SENADOR.;DETERMINANDO QUE NA RENOVAÇÃO POR UM TERÇO, OS DOIS SUPLENTES SERÃO OS DOIS CANDIDATOS MAIS VOTADOS DENTRE OS NÃO ELEITOS, E NA RENOVAÇÃO POR DOIS TERÇOS, USANDO O MESMO CRITERIO; RESPECTIVAMENTE, ALTERANDO A Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;ROBERTO PESSOA;CE;PFL       ;106;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74305
169363;PEC 67/1995;Proposta de Emenda à Constituição;PEC;67;1995;1995-04-20 00:00:00.000;136;180;ALTERA A REDAÇÃO DO INCISO X DO PARAGRAFO SEGUNDO DO ARTIGO 155 DA CONSTITUIÇÃO FEDERAL.;POSSIBILITANDO OS ESTADOS E O DISTRITO FEDERAL A COBRAR IMPOSTO SOBRE OPERAÇÕES QUE DESTINEM A OUTROS ESTADOS PETROLEO, INCLUSIVE LUBRIFICANTES, COMBUSTIVEIS LIQUIDOS E GASOSOS DELE DERIVADOS, E ENERGIA ELETRICA, ALTERANDO A Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;JOSE PRIANTE;PA;PMDB      ;111;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74079
169365;PEC 68/1995;Proposta de Emenda à Constituição;PEC;68;1995;1995-04-20 00:00:00.000;136;180;ALTERA A REDAÇÃO DO PARAGRAFO PRIMEIRO DO ARTIGO 239 DA CONSTITUIÇÃO FEDERAL PARA ESTIMULAR A GERAÇÃO DE EMPREGOS.;INCLUINDO CRITERIOS PARA APLICAÇÃO, POR INTERMEDIO DO BNDES OU DE QUALQUER BANCO OFICIAL, PERCENTAGEM DOS RECURSOS DO PIS E PASEP, OBJETIVANDO O INCENTIVO A CRIAÇÃO DE COOPERATIVAS E DE OUTRAS INSTITUIÇÕES ASSOCIATIVAS DE PRODUÇÃO, A EXPANSÃO DE MICROEMPRESAS E DO SETOR INFORMAL DA ECONOMIA E A AQUISIÇÃO DE TERRENO DA CASA PROPRIA E RESPECTIVA CONSTRUÇÃO, ALTERANDO A Constituição Federal de 1988).;14;Ordinária;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;DOLORES NUNES;TO;PP        ;115;1;NULL;;NULL;NULL;NULL;NULL;0;0;;74188
